report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260805,2026-08-05,BU,沥青2609,bu2609,113,,4045.0,,,,,,-2.41,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,BZ,纯苯2609,bz2609,114,,6872.0,,,,,,-5.07,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,C,玉米2609,c2609,114,,2251.0,,,,,,0.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,CF,棉花609,CF609,115,,15990.0,,,,,,1.14,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,CJ,红枣609,CJ609,115,,7680.0,,,,,,0.59,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,CS,淀粉2609,cs2609,114,,2605.0,,,,,,0.27,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,CU,沪铜2609,cu2609,113,,107340.0,,,,,,0.96,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,CY,棉纱611,CY611,115,,22555.0,,,,,,1.14,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,EB,苯乙烯2609,eb2609,114,,8057.0,,,,,,-4.95,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,EC,欧线集运2610,ec2610,142,,1630.5,,,,,,-9.21,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,EG,乙二醇2609,eg2609,114,,4609.0,,,,,,-6.45,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,FB,纤维板2612,fb2612,114,,1309.0,,,,,,-0.53,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,FG,玻璃609,FG609,115,,885.0,,,,,,0.23,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,FU,燃油2609,fu2609,113,,3325.0,,,,,,-3.82,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,HC,热卷2610,hc2610,113,,3207.0,,,,,,0.31,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,I,铁矿石2609,i2609,114,,706.0,,,,,,0.93,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,IC,中证500股指2609,IC2609,220,,7744.4,,,,,,2.6,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,IF,沪深2609,IF2609,220,,4621.0,,,,,,1.28,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,IH,上证2609,IH2609,220,,2893.4,,,,,,1.35,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,IM,中证1000股指2609,IM2609,220,,7433.8,,,,,,2.82,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,J,焦炭2609,j2609,114,,1793.0,,,,,,1.88,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,JD,鸡蛋2609,jd2609,114,,4076.0,,,,,,1.62,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,JM,焦煤2609,jm2609,114,,1233.0,,,,,,3.35,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,JR,粳稻701,JR701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,L,塑料2609,l2609,114,,7616.0,,,,,,-1.88,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,LC,碳酸锂2609,lc2609,225,,143220.0,,,,,,2.61,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,LG,原木2609,lg2609,114,,824.5,,,,,,-0.24,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,LH,生猪2609,lh2609,114,,10970.0,,,,,,1.34,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,LU,低硫燃油2609,lu2609,142,,4465.0,,,,,,-3.75,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,M,豆粕2609,m2609,114,,3070.0,,,,,,-0.16,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,MA,甲醇609,MA609,115,,2517.0,,,,,,-3.45,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,NI,沪镍2609,ni2609,113,,130800.0,,,,,,-0.79,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,NR,20号胶2609,nr2609,142,,14585.0,,,,,,1.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,OI,菜油609,OI609,115,,10081.0,,,,,,0.63,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,OP,胶版纸2610,op2610,113,,3888.0,,,,,,-0.31,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,P,棕榈油2609,p2609,114,,9395.0,,,,,,1.16,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PB,沪铅2609,pb2609,113,,15755.0,,,,,,2.77,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PD,钯2610,pd2610,225,,329.65,,,,,,8.51,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PF,短纤610,PF610,115,,7180.0,,,,,,-3.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PG,LPG2610,pg2610,114,,5160.0,,,,,,-4.46,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PK,花生611,PK611,115,,8194.0,,,,,,0.1,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PL,丙烯611,PL611,115,,7100.0,,,,,,-4.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PM,普麦701,PM701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PP,聚丙烯2609,pp2609,114,,8080.0,,,,,,-3.13,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PR,瓶片609,PR609,115,,7046.0,,,,,,-4.63,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PS,多晶硅2609,ps2609,225,,35480.0,,,,,,-0.89,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PT,铂2610,pt2610,225,,441.15,,,,,,9.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,PX,对二甲苯609,PX609,115,,7902.0,,,,,,-3.87,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,RB,螺纹钢2610,rb2610,113,,2990.0,,,,,,0.23,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,RI,早籼稻701,RI701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,RM,菜粕609,RM609,115,,2313.0,,,,,,-0.22,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,RR,粳米2609,rr2609,114,,3622.0,,,,,,0.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,RS,菜籽609,RS609,115,,5948.0,,,,,,0.32,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,RU,橡胶2609,ru2609,113,,16745.0,,,,,,0.93,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SA,纯碱609,SA609,115,,937.0,,,,,,1.52,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SC,原油2609,sc2609,142,,505.7,,,,,,-5.83,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SF,硅铁611,SF611,115,,5880.0,,,,,,0.72,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SH,烧碱609,SH609,115,,1861.0,,,,,,1.47,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SI,工业硅2609,si2609,225,,8370.0,,,,,,0.6,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SM,锰硅609,SM609,115,,5634.0,,,,,,0.04,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SN,沪锡2609,sn2609,113,,434030.0,,,,,,1.56,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SP,纸浆2609,sp2609,113,,4678.0,,,,,,0.39,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SR,白糖609,SR609,115,,5108.0,,,,,,0.67,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,SS,不锈钢2609,ss2609,113,,14475.0,,,,,,-2.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,T,十债2609,T2609,220,,109.41,,,,,,0.0,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,TA,PTA609,TA609,115,,5718.0,,,,,,-3.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,TF,五债2609,TF2609,220,,106.52,,,,,,0.0,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,TL,三十债2609,TL2609,220,,115.49,,,,,,-0.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,TS,二债2609,TS2609,220,,102.624,,,,,,0.0,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,UR,尿素609,UR609,115,,1728.0,,,,,,3.66,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,V,PVC2609,v2609,114,,4461.0,,,,,,-0.42,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,WH,强麦701,WH701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,WR,线材2609,wr2609,113,,3270.0,,,,,,0.46,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,Y,豆油2701,y2701,114,,8424.0,,,,,,-0.07,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,ZC,动力煤610,ZC610,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
20260805,2026-08-05,ZN,沪锌2609,zn2609,113,,25425.0,,,,,,1.88,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-05T17:07:09+08:00
