report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260716,2026-07-16,RR,粳米2608,rr2608,114,3526,3514,3526,3513,25854,909294210,0.37,-0.28,-10,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,RS,菜籽609,RS609,115,5920,5950,5965,5875,65,3862300,1.54,1.74,102,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,RU,橡胶2609,ru2609,113,17200,16905,17225,16835,235520,40162901700,2.28,-1.08,-185,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SA,纯碱609,SA609,115,1052,1034,1055,1030,782794,16313426960,2.37,-2.08,-22,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SC,原油2608,sc2608,142,514.2,509.0,517.1,505.8,51015,26086293800.0,2.20,-0.84,-4.3,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SF,硅铁609,SF609,115,5790,5812,5828,5786,113186,3285789580,0.72,-0.48,-28,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SH,烧碱609,SH609,115,1905,1906,1924,1898,294866,16895821800,1.35,-1.04,-20,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SI,工业硅2609,si2609,225,8400,8435,8460,8380,140604,5922098400,0.95,0.06,5,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SM,锰硅609,SM609,115,5882,5884,5912,5858,140429,4134229760,0.91,-0.34,-20,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SN,沪锡2608,sn2608,113,413000,412650,415930,404750,222378,91193496130,2.68,-1.00,-4150,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SP,纸浆2609,sp2609,113,4848,4800,4848,4788,242044,11650442840,1.24,-1.07,-52,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SR,白糖609,SR609,115,5220,5158,5232,5152,573215,29755590650,1.53,-1.47,-77,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,SS,不锈钢2608,ss2608,113,14540,14795,14845,14540,117237,8624018425,2.08,1.09,160,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,T,十债2609,T2609,220,109.190,109.140,109.190,109.095,84474,92185250400.000,0.09,-0.05,-0.050,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,TA,PTA609,TA609,115,5742,5722,5782,5642,991928,28388979360,2.42,-1.28,-74,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,TF,五债2609,TF2609,220,106.450,106.405,106.455,106.385,62104,66084284250.000,0.07,-0.05,-0.050,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,TL,三十债2609,TL2609,220,113.810,113.590,113.820,113.550,78543,89263714000.000,0.24,-0.24,-0.270,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,TS,二债2609,TS2609,220,102.636,102.622,102.640,102.616,34441,70689248840.000,0.02,-0.02,-0.020,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,UR,尿素609,UR609,115,1710,1693,1716,1690,159004,5418856320,1.51,-1.68,-29,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,V,PVC2609,v2609,114,4610,4590,4638,4581,847945,19545481975,1.24,-0.17,-8,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,,WH,强麦701,WH701,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,WR,线材2609,wr2609,113,3330,3327,3339,3290,29,962410,1.47,-0.21,-7,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,Y,豆油2609,y2609,114,8598,8570,8625,8552,214388,18403918580,0.85,-0.34,-29,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,,ZC,动力煤610,ZC610,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
20260716,2026-07-16,ZN,沪锌2608,zn2608,113,24630,24660,24700,24535,75320,9271262450,0.66,-0.68,-170,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-16T17:29:40+08:00
