report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260803,2026-08-03,FB,纤维板2609,fb2609,114,,1265.0,,,,,,-0.51,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,FG,玻璃609,FG609,115,,868.0,,,,,,-1.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,FU,燃油2609,fu2609,113,,3397.0,,,,,,-4.98,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,HC,热卷2610,hc2610,113,,3197.0,,,,,,-1.02,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,I,铁矿石2609,i2609,114,,698.0,,,,,,-2.85,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,IC,中证500股指2609,IC2609,220,,7356.0,,,,,,-1.09,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,IF,沪深2609,IF2609,220,,4512.2,,,,,,-0.79,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,IH,上证2609,IH2609,220,,2860.0,,,,,,-1.26,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,IM,中证1000股指2609,IM2609,220,,7023.4,,,,,,-0.17,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,J,焦炭2609,j2609,114,,1753.0,,,,,,-1.74,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,JD,鸡蛋2609,jd2609,114,,4061.0,,,,,,2.32,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,JM,焦煤2609,jm2609,114,,1182.0,,,,,,-1.21,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,JR,粳稻701,JR701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,L,塑料2609,l2609,114,,7671.0,,,,,,-0.51,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,LC,碳酸锂2609,lc2609,225,,138900.0,,,,,,-1.15,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,LG,原木2609,lg2609,114,,823.5,,,,,,-1.2,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,LH,生猪2609,lh2609,114,,10690.0,,,,,,-0.7,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,LU,低硫燃油2609,lu2609,142,,4581.0,,,,,,-2.16,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,M,豆粕2609,m2609,114,,3067.0,,,,,,-0.26,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,MA,甲醇609,MA609,115,,2594.0,,,,,,-0.99,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,NI,沪镍2609,ni2609,113,,129430.0,,,,,,-1.98,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,NR,20号胶2609,nr2609,142,,14095.0,,,,,,-0.91,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,OI,菜油609,OI609,115,,9891.0,,,,,,0.22,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,OP,胶版纸2610,op2610,113,,3896.0,,,,,,-0.87,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,P,棕榈油2609,p2609,114,,9253.0,,,,,,-0.88,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PB,沪铅2609,pb2609,113,,15430.0,,,,,,-0.96,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PD,钯2610,pd2610,225,,305.1,,,,,,-0.52,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PF,短纤609,PF609,115,,7390.0,,,,,,-0.57,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PG,LPG2610,pg2610,114,,5338.0,,,,,,-1.95,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PK,花生611,PK611,115,,8146.0,,,,,,-0.83,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PL,丙烯609,PL609,115,,7787.0,,,,,,-0.6,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PM,普麦701,PM701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PP,聚丙烯2609,pp2609,114,,8231.0,,,,,,-0.4,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PR,瓶片609,PR609,115,,7356.0,,,,,,-0.41,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PS,多晶硅2609,ps2609,225,,35890.0,,,,,,8.99,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PT,铂2610,pt2610,225,,403.5,,,,,,0.54,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,PX,对二甲苯609,PX609,115,,8148.0,,,,,,-0.22,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,RB,螺纹钢2610,rb2610,113,,2976.0,,,,,,-1.23,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,RI,早籼稻701,RI701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,RM,菜粕609,RM609,115,,2319.0,,,,,,0.78,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,RR,粳米2609,rr2609,114,,3620.0,,,,,,-0.08,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,RS,菜籽609,RS609,115,,5910.0,,,,,,0.49,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,RU,橡胶2609,ru2609,113,,16295.0,,,,,,-1.0,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SA,纯碱609,SA609,115,,919.0,,,,,,-2.44,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SC,原油2609,sc2609,142,,530.2,,,,,,-3.58,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SF,硅铁609,SF609,115,,5766.0,,,,,,-0.45,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SH,烧碱609,SH609,115,,1838.0,,,,,,-0.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SI,工业硅2609,si2609,225,,8335.0,,,,,,1.89,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SM,锰硅609,SM609,115,,5602.0,,,,,,-1.58,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SN,沪锡2609,sn2609,113,,426750.0,,,,,,0.63,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SP,纸浆2609,sp2609,113,,4654.0,,,,,,-1.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SR,白糖609,SR609,115,,5057.0,,,,,,-0.34,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,SS,不锈钢2609,ss2609,113,,14470.0,,,,,,-1.3,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,T,十债2609,T2609,220,,109.345,,,,,,-0.04,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,TA,PTA609,TA609,115,,5854.0,,,,,,1.21,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,TF,五债2609,TF2609,220,,106.47,,,,,,-0.05,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,TL,三十债2609,TL2609,220,,115.42,,,,,,0.05,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,TS,二债2609,TS2609,220,,102.604,,,,,,-0.03,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,UR,尿素609,UR609,115,,1666.0,,,,,,-3.81,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,V,PVC2609,v2609,114,,4451.0,,,,,,-0.63,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,WH,强麦701,WH701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,WR,线材2609,wr2609,113,,3260.0,,,,,,-0.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,Y,豆油2609,y2609,114,,8385.0,,,,,,-0.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,ZC,动力煤610,ZC610,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
20260803,2026-08-03,ZN,沪锌2609,zn2609,113,,25380.0,,,,,,1.91,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-03T18:46:59+08:00
