report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260807,2026-08-07,FB,纤维板2610,fb2610,114,,1285.0,,,,,,-1.19,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,FG,玻璃609,FG609,115,,897.0,,,,,,1.47,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,FU,燃油2609,fu2609,113,,3479.0,,,,,,0.49,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,HC,热卷2610,hc2610,113,,3244.0,,,,,,0.15,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,I,铁矿石2609,i2609,114,,714.5,,,,,,-0.21,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,IC,中证500股指2609,IC2609,220,,7877.8,,,,,,2.13,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,IF,沪深2609,IF2609,220,,4645.6,,,,,,0.95,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,IH,上证2609,IH2609,220,,2930.0,,,,,,1.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,IM,中证1000股指2609,IM2609,220,,7590.6,,,,,,2.13,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,J,焦炭2609,j2609,114,,1880.5,,,,,,0.94,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,JD,鸡蛋2609,jd2609,114,,4165.0,,,,,,1.31,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,JM,焦煤2609,jm2609,114,,1276.0,,,,,,1.63,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,JR,粳稻701,JR701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,L,塑料2609,l2609,114,,7694.0,,,,,,0.14,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,LC,碳酸锂2609,lc2609,225,,140000.0,,,,,,-0.7,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,LG,原木2609,lg2609,114,,828.0,,,,,,0.24,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,LH,生猪2611,lh2611,114,,12035.0,,,,,,0.29,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,LU,低硫燃油2609,lu2609,142,,4551.0,,,,,,-0.2,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,M,豆粕2609,m2609,114,,3104.0,,,,,,0.23,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,MA,甲醇609,MA609,115,,2502.0,,,,,,-0.16,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,NI,沪镍2609,ni2609,113,,129690.0,,,,,,0.43,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,NR,20号胶2610,nr2610,142,,14815.0,,,,,,0.17,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,OI,菜油609,OI609,115,,10168.0,,,,,,0.16,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,OP,胶版纸2610,op2610,113,,3904.0,,,,,,0.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,P,棕榈油2609,p2609,114,,9382.0,,,,,,0.33,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PB,沪铅2609,pb2609,113,,15655.0,,,,,,-0.35,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PD,钯2610,pd2610,225,,329.25,,,,,,0.09,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PF,短纤610,PF610,115,,7326.0,,,,,,0.83,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PG,LPG2610,pg2610,114,,5212.0,,,,,,0.33,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PK,花生611,PK611,115,,8204.0,,,,,,0.12,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PL,丙烯611,PL611,115,,7086.0,,,,,,0.72,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PM,普麦701,PM701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PP,聚丙烯2609,pp2609,114,,8136.0,,,,,,0.47,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PR,瓶片610,PR610,115,,7094.0,,,,,,0.31,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PS,多晶硅2609,ps2609,225,,37040.0,,,,,,2.95,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PT,铂2610,pt2610,225,,436.85,,,,,,-0.38,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,PX,对二甲苯611,PX611,115,,7916.0,,,,,,0.35,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,RB,螺纹钢2610,rb2610,113,,3012.0,,,,,,0.07,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,RI,早籼稻701,RI701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,RM,菜粕609,RM609,115,,2330.0,,,,,,0.91,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,RR,粳米2609,rr2609,114,,3621.0,,,,,,-0.08,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,RS,菜籽609,RS609,115,,5920.0,,,,,,-0.49,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,RU,橡胶2609,ru2609,113,,16900.0,,,,,,0.03,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SA,纯碱609,SA609,115,,961.0,,,,,,2.67,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SC,原油2609,sc2609,142,,526.8,,,,,,0.15,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SF,硅铁611,SF611,115,,5900.0,,,,,,0.07,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SH,烧碱609,SH609,115,,1899.0,,,,,,0.8,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SI,工业硅2609,si2609,225,,8550.0,,,,,,1.91,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SM,锰硅609,SM609,115,,5668.0,,,,,,-0.28,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SN,沪锡2609,sn2609,113,,428410.0,,,,,,-0.97,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SP,纸浆2609,sp2609,113,,4668.0,,,,,,0.65,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SR,白糖609,SR609,115,,5173.0,,,,,,0.43,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,SS,不锈钢2610,ss2610,113,,14620.0,,,,,,0.48,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,T,十债2609,T2609,220,,109.425,,,,,,0.04,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,TA,PTA609,TA609,115,,5786.0,,,,,,0.1,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,TF,五债2609,TF2609,220,,106.535,,,,,,0.03,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,TL,三十债2609,TL2609,220,,115.72,,,,,,0.29,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,TS,二债2609,TS2609,220,,102.634,,,,,,0.01,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,UR,尿素609,UR609,115,,1727.0,,,,,,0.41,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,V,PVC2609,v2609,114,,4535.0,,,,,,0.64,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,WH,强麦701,WH701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,WR,线材2609,wr2609,113,,3271.0,,,,,,0.03,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,Y,豆油2701,y2701,114,,8454.0,,,,,,0.24,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,ZC,动力煤611,ZC611,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
20260807,2026-08-07,ZN,沪锌2609,zn2609,113,,25580.0,,,,,,-1.25,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-07T21:51:27+08:00
