report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260810,2026-08-10,PF,短纤610,PF610,115,,7280.0,,,,,,0.19,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PG,LPG2610,pg2610,114,,5236.0,,,,,,0.79,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PK,花生611,PK611,115,,8220.0,,,,,,0.24,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PL,丙烯611,PL611,115,,7155.0,,,,,,1.71,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PM,普麦701,PM701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PP,聚丙烯2609,pp2609,114,,8170.0,,,,,,0.89,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PR,瓶片610,PR610,115,,7062.0,,,,,,-0.14,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PS,多晶硅2609,ps2609,225,,36390.0,,,,,,-2.54,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PT,铂2610,pt2610,225,,437.1,,,,,,0.95,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,PX,对二甲苯611,PX611,115,,7866.0,,,,,,-0.28,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,RB,螺纹钢2610,rb2610,113,,2997.0,,,,,,-0.43,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,RI,早籼稻701,RI701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,RM,菜粕609,RM609,115,,2304.0,,,,,,-0.22,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,RR,粳米2609,rr2609,114,,3627.0,,,,,,0.08,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,RS,菜籽609,RS609,115,,5903.0,,,,,,-0.59,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,RU,橡胶2609,ru2609,113,,16905.0,,,,,,0.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SA,纯碱609,SA609,115,,966.0,,,,,,3.21,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SC,原油2609,sc2609,142,,531.1,,,,,,0.97,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SF,硅铁611,SF611,115,,5882.0,,,,,,-0.64,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SH,烧碱609,SH609,115,,1873.0,,,,,,-0.58,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SI,工业硅2609,si2609,225,,8580.0,,,,,,0.53,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SM,锰硅611,SM611,115,,5710.0,,,,,,-0.07,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SN,沪锡2609,sn2609,113,,428000.0,,,,,,-1.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SP,纸浆2609,sp2609,113,,4628.0,,,,,,-0.22,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SR,白糖609,SR609,115,,5207.0,,,,,,1.09,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,SS,不锈钢2610,ss2610,113,,14615.0,,,,,,0.45,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,T,十债2609,T2609,220,,109.48,,,,,,0.04,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,TA,PTA609,TA609,115,,5672.0,,,,,,-1.87,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,TF,五债2609,TF2609,220,,106.565,,,,,,0.02,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,TL,三十债2609,TL2609,220,,116.14,,,,,,0.32,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,TS,二债2609,TS2609,220,,102.624,,,,,,-0.01,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,UR,尿素609,UR609,115,,1721.0,,,,,,-0.17,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,V,PVC2609,v2609,114,,4498.0,,,,,,-0.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,WH,强麦701,WH701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,WR,线材2609,wr2609,113,,3248.0,,,,,,-0.67,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,Y,豆油2701,y2701,114,,8445.0,,,,,,0.13,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,ZC,动力煤611,ZC611,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
20260810,2026-08-10,ZN,沪锌2609,zn2609,113,,25615.0,,,,,,-1.12,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-10T19:29:31+08:00
