report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260720,2026-07-20,FU,燃油2609,fu2609,113,3620,3775,3776,3589,800522,29515851640,5.25,6.04,215,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,HC,热卷2610,hc2610,113,3318,3298,3325,3293,399399,13207879420,0.96,-0.84,-28,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,I,铁矿石2609,i2609,114,762.0,758.0,763.0,752.5,212739,16118026600.0,1.38,-0.39,-3.0,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,IC,中证500股指2609,IC2609,220,7490.0,7302.2,7561.8,7092.0,210459,309738001960.0,6.29,-2.23,-166.2,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,IF,沪深2609,IF2609,220,4530.0,4545.8,4590.0,4465.0,118856,161729910240.0,2.78,1.01,45.6,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,IH,上证2609,IH2609,220,2820.0,2874.0,2884.6,2820.0,63270,54261939900.0,2.30,2.48,69.6,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,IM,中证1000股指2609,IM2609,220,7165.2,6849.8,7237.0,6652.2,313762,437144754920.0,8.19,-4.11,-293.8,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,J,焦炭2609,j2609,114,1862.0,1840.0,1894.0,1830.0,52295,9750792350.0,3.43,-1.53,-28.5,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,JD,鸡蛋2609,jd2609,114,4340,4191,4356,4181,939977,40017564480,4.03,-3.54,-154,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,JM,焦煤2609,jm2609,114,1262.0,1272.0,1296.0,1262.0,792899,60926892420.0,2.69,0.55,7.0,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,,JR,粳稻701,JR701,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,L,塑料2609,l2609,114,7688,7940,8012,7678,796561,31320381230,4.35,3.36,258,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,LC,碳酸锂2609,lc2609,225,151500,143900,154800,141400,295098,43634354580,8.79,-5.61,-8560,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,LG,原木2609,lg2609,114,823.0,816.0,824.5,816.0,5931,436842720.0,1.04,-0.55,-4.5,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,LH,生猪2609,lh2609,114,11705,11475,11730,11470,176903,32828102080,2.20,-3.00,-355,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,LU,低硫燃油2609,lu2609,142,4667,4883,4950,4657,180179,8682822710,6.41,6.80,311,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,M,豆粕2609,m2609,114,3072,3129,3135,3071,1469082,45496100140,2.09,1.96,60,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,MA,甲醇609,MA609,115,2644,2802,2815,2643,1792132,49122338120,6.53,6.30,166,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,NI,沪镍2609,ni2609,113,128890,129920,131850,128850,254256,33118728580,2.29,-0.74,-970,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,NR,20号胶2609,nr2609,142,14575,14720,14860,14520,79974,11756161500,2.33,1.03,150,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,OI,菜油609,OI609,115,9970,10050,10109,9954,250446,25149787320,1.55,0.44,44,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,OP,胶版纸2609,op2609,113,3920,3986,3996,3920,5095,809273600,1.93,1.42,56,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,P,棕榈油2609,p2609,114,9260,9389,9394,9253,507860,47403394800,1.53,1.56,144,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PB,沪铅2609,pb2609,113,15875,15810,15980,15780,77619,6166674450,1.26,-0.16,-25,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PD,钯2608,pd2608,225,299.00,293.10,299.00,291.35,3366,989537650.00,2.56,-1.79,-5.35,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PF,短纤609,PF609,115,7286,7478,7574,7284,224805,8373986250,3.97,2.38,174,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PG,LPG2608,pg2608,114,5268,5796,5829,5260,142548,15826426120,10.87,10.72,561,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PK,花生611,PK611,115,8248,8174,8264,8166,142136,5843210960,1.19,-0.80,-66,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PL,丙烯609,PL609,115,7765,8106,8178,7731,63362,10106239000,5.79,5.08,392,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,,PM,普麦701,PM701,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PP,聚丙烯2609,pp2609,114,8120,8462,8554,8108,1041516,43483783735,5.51,4.51,365,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PR,瓶片609,PR609,115,7090,7314,7412,7082,98383,10743423600,4.65,3.13,222,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PS,多晶硅2609,ps2609,225,34100,33360,34350,33125,80221,8141059260,3.55,-3.28,-1130,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PT,铂2608,pt2608,225,397.00,392.75,397.65,386.80,4488,1763445800.00,2.73,-1.02,-4.05,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,PX,对二甲苯609,PX609,115,8088,8362,8444,8080,259180,10753378200,4.49,3.13,254,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,RB,螺纹钢2610,rb2610,113,3112,3096,3122,3090,702179,21798997300,1.03,-0.77,-24,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,,RI,早籼稻701,RI701,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,RM,菜粕609,RM609,115,2293,2333,2335,2289,791482,18338637940,2.00,1.35,31,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,RR,粳米2609,rr2609,114,3595,3597,3608,3595,1261,45395470,0.36,-0.14,-5,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,RS,菜籽609,RS609,115,5975,5936,5976,5910,19,1129740,1.11,-0.25,-15,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,RU,橡胶2609,ru2609,113,16855,16985,17130,16780,260569,44189768200,2.08,1.13,190,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SA,纯碱609,SA609,115,1009,1006,1022,1004,910764,18452078640,1.76,-1.37,-14,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SC,原油2609,sc2609,142,521.0,548.4,555.0,520.4,150761,81057537000.0,6.71,6.30,32.5,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SF,硅铁609,SF609,115,5802,5782,5834,5764,140887,4087131870,1.21,-0.38,-22,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SH,烧碱609,SH609,115,1860,1912,1926,1860,526636,30034051080,3.52,1.97,37,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SI,工业硅2609,si2609,225,8330,8270,8415,8255,174367,7266360100,1.91,-1.37,-115,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SM,锰硅609,SM609,115,5838,5802,5864,5792,195637,5706731290,1.23,-0.72,-42,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SN,沪锡2608,sn2608,113,402000,412480,417880,401540,226312,93221539590,4.00,0.95,3880,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SP,纸浆2609,sp2609,113,4742,4822,4860,4730,330603,15907169000,2.72,0.92,44,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SR,白糖609,SR609,115,5138,5157,5174,5132,364746,18795361380,0.82,0.29,15,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,SS,不锈钢2609,ss2609,113,14645,14680,14805,14595,153787,11307579875,1.42,-0.54,-80,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,T,十债2609,T2609,220,109.145,109.120,109.165,109.065,76315,83280198400.000,0.09,-0.07,-0.075,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,TA,PTA609,TA609,115,5726,5890,5966,5726,1162033,34070807560,4.20,2.97,170,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,TF,五债2609,TF2609,220,106.400,106.385,106.435,106.365,50039,53242117950.000,0.07,-0.05,-0.055,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,TL,三十债2609,TL2609,220,113.780,113.700,113.850,113.630,69814,79403550300.000,0.19,-0.16,-0.180,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,TS,二债2609,TS2609,220,102.624,102.610,102.634,102.602,34631,71075299800.000,0.03,-0.02,-0.024,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,UR,尿素609,UR609,115,1693,1720,1731,1692,242284,8320032560,2.32,2.14,36,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,V,PVC2609,v2609,114,4458,4713,4723,4440,1633195,37624062665,6.27,4.34,196,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,,WH,强麦701,WH701,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,WR,线材2609,wr2609,113,3310,3334,3373,3309,70,2333700,1.93,0.36,12,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,Y,豆油2609,y2609,114,8545,8599,8631,8545,268924,23098648990,1.01,0.58,50,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,,ZC,动力煤610,ZC610,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
20260720,2026-07-20,ZN,沪锌2609,zn2609,113,24370,24365,24560,24235,130763,15947996525,1.32,-1.00,-245,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-20T17:41:38+08:00
