report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260817,2026-08-17,BU,沥青,bu2610,113,,4232,,,,17083816500,,0.4748,20.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,BZ,纯苯,bz2609,114,,7576,,,,10143741570,,2.3784,176.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,C,玉米,c2611,114,,2200,,,,26561821770,,-1.168,-26.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,CF,棉花,cf2701,115,,16730,,,,58998903750,,-0.0597,-10.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,CJ,红枣,cj2701,115,,8290,,,,7537197575,,1.2828,105.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,CS,淀粉,cs2611,114,,2505,,,,6071498170,,-1.2613,-32.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,CU,沪铜,cu2609,113,,109540,,,,118107970700,,1.7179,1850.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,CY,棉纱,cy2611,115,,22750,,,,2454625375,,0.088,20.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,EB,苯乙烯,eb2610,114,,8545,,,,32505915100,,1.811,152.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,EC,集运欧线,ec2610,142,,1762,,,,2965443100,,9.7819,157.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,EG,乙二醇,eg2609,114,,5171,,,,48239854300,,4.4646,221.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,FB,纤维板,fb2610,114,,1252,,,,46850665,,-1.0277,-13.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,FG,玻璃,fg2701,115,,923,,,,42904338960,,6.4591,56.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,FU,燃料油,fu2611,113,,3604,,,,35512340440,,0.53,19.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,HC,热卷,hc2610,113,,3271,,,,13460203560,,0.3374,11.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,I,铁矿石,i2701,114,,706.5,,,,22989783850,,-0.563,-4.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,IC,500中证,IC2609,220,,8082,,,,270183625760,,2.8087,220.80000000000018,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,IF,300沪深,IF2609,220,,4699,,,,145346261520,,1.7012,78.60000000000036,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,IH,50上证,IH2609,220,,2919.2,,,,41057939820,,1.0104,29.199999999999818,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,IM,1000中证,IM2609,220,,7875,,,,390481325320,,2.9385,224.80000000000018,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,J,焦炭,j2609,114,,1910,,,,12628846800,,-0.0785,-1.5,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,JD,鸡蛋,jd2610,114,,3929,,,,32228276720,,-0.7076,-28.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,JM,焦煤,jm2701,114,,1522,,,,90369052320,,0.4289,6.5,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,,JR,粳稻701,JR701,115,,,,,,,,,,ERROR:RemoteDisconnected,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-17T17:05:17+08:00
20260817,2026-08-17,L,塑料,l2609,114,,8091,,,,24198156610,,2.0045,159.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,LC,碳酸锂,lc2701,225,,153500,,,,42298030400,,-1.1208,-1740.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,LG,原木,lg2609,114,,821.5,,,,422818155,,-0.3034,-2.5,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,LH,生猪,lh2611,114,,12400,,,,46988845040,,0.6902,85.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,LU,低硫油,lu2610,142,,4797,,,,10673796110,,0.3977,19.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,M,豆粕,m2701,114,,3176,,,,39133547490,,0.3476,11.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,MA,甲醇,ma2610,115,,2735,,,,57621244780,,1.7864,48.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,NI,沪镍,ni2609,113,,128710,,,,30845512060,,1.3145,1670.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,NR,20号胶,nr2610,142,,15000,,,,17065023800,,1.7294,255.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,OI,菜油,oi2611,115,,10428,,,,37001832870,,-0.0288,-3.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,OP,双胶纸,op2610,113,,3898,,,,1498698320,,0.1542,6.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,P,棕榈油,p2701,114,,9838,,,,48823060120,,0,0.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PB,沪铅,pb2610,113,,15950,,,,7525216425,,0.7581,120.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PD,钯,pd2610,225,,318.95,,,,71571785,,1.6088,5.050000000000011,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PF,短纤,pf2610,115,,7570,,,,16793827530,,1.2574,94.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PG,液化气,pg2610,114,,5451,,,,11225101220,,1.3574,73.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PK,花生,pk2611,115,,8194,,,,7974755230,,-0.4374,-36.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PL,丙烯,pl2611,115,,7648,,,,10508760760,,1.7969,135.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,,PM,普麦701,PM701,115,,,,,,,,,,ERROR:RemoteDisconnected,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PP,PP,pp2609,114,,8573,,,,38322075800,,1.2878,109.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PR,瓶片,pr2611,115,,7394,,,,18670694700,,1.9862,144.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PS,多晶硅,ps2611,225,,38980,,,,26226774105,,-0.5359,-210.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PT,铂,pt2610,225,,436,,,,115421297.5,,2.552,10.850000000000023,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,PX,对二甲苯,px2611,115,,8264,,,,43932655820,,2.0751,168.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,RB,螺纹钢,rb2610,113,,3016,,,,28016580380,,0.0332,1.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,,RI,早籼稻701,RI701,115,,,,,,,,,,ERROR:RemoteDisconnected,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-17T17:05:17+08:00
20260817,2026-08-17,RM,菜粕,rm2611,115,,2196,,,,21123694430,,0.2282,5.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,RR,粳米,rr2609,114,,3635,,,,170451540,,0.1102,4.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,RS,油菜籽,rs2609,115,,5916,,,,711840,,-0.2361,-14.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,RU,天然橡胶,ru2701,113,,18030,,,,43895541200,,1.3491,240.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SA,纯碱,sa2701,115,,1031,,,,43936878260,,0.782,8.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SC,原油,sc2609,142,,561.6,,,,100204697100,,0.9709,5.399999999999977,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SF,硅铁,sf2611,115,,5922,,,,15629416400,,-0.0675,-4.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SH,烧碱,sh2611,115,,1898,,,,37715392170,,1.4973,28.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SI,工业硅,si2611,225,,8710,,,,16653422950,,-0.9665,-85.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SM,锰硅,sm2611,115,,5842,,,,18798889950,,0.2402,14.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SN,沪锡,sn2609,113,,432090,,,,88083580060,,1.1021,4710.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SP,纸浆,sp2611,113,,4724,,,,17240547120,,0.9402,44.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SR,白糖,sr2701,115,,5312,,,,32069979940,,0.0565,3.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,SS,不锈钢,ss2610,113,,14275,,,,15963578250,,1.1335,160.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,T,十债,T2609,220,,109.545,,,,164202540350,,0.0046,0.0049999999999954525,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,TA,PTA,ta2609,115,,5884,,,,57186463960,,1.8698,108.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,TF,五债,TF2609,220,,106.62,,,,98863502150,,0.0047,0.005000000000009663,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,TL,三十债,TL2609,220,,116.24,,,,158068484300,,-0.1289,-0.15000000000000568,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,TS,二债,TS2609,220,,102.624,,,,117732708240,,-0.0117,-0.012000000000000455,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,UR,尿素,ur2701,115,,1730,,,,10086973080,,2.5489,43.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,2026-08-17,V,PVC,v2609,114,,4581,,,,33027887750,,1.8906,85.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,,WH,强麦701,WH701,115,,,,,,,,,,ERROR:RemoteDisconnected,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-17T17:05:17+08:00
20260817,,WR,线材2609,wr2609,113,,,,,,,,,,ERROR:RemoteDisconnected,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-17T17:05:17+08:00
20260817,2026-08-17,Y,豆油,y2701,114,,8561,,,,29579910160,,0.2342,20.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
20260817,,ZC,动力煤611,ZC611,115,,,,,,,,,,ERROR:RemoteDisconnected,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-17T17:05:17+08:00
20260817,2026-08-17,ZN,沪锌,zn2610,113,,25865,,,,32235660400,,0.6616,170.0,OK,奇货可查商品主连,https://x.qhkch.com/variety,2026-08-17T17:05:17+08:00
