date,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount
2026-06-02,180740.0,175040.0,180740.0,173020.0,3561.0,0.0,0.0,-3.399558498896247,-6160.0
2026-06-03,176120.0,169880.0,176120.0,169120.0,8668.0,0.0,0.0,-2.9478976234003658,-5160.0
2026-06-04,169200.0,163820.0,170820.0,160620.0,8881.0,0.0,0.0,-3.567223922769013,-6060.0
2026-06-05,165000.0,167040.0,168300.0,160420.0,8648.0,0.0,0.0,1.9655719692345257,3220.0
2026-06-08,166240.0,166480.0,170480.0,163660.0,8142.0,0.0,0.0,-0.33524904214559387,-560.0
2026-06-09,167260.0,171480.0,171880.0,164800.0,10839.0,0.0,0.0,3.00336376741951,5000.0
2026-06-10,170200.0,170280.0,172480.0,167800.0,5895.0,0.0,0.0,-0.6997900629811057,-1200.0
2026-06-11,169600.0,177980.0,178620.0,169540.0,8307.0,0.0,0.0,4.521963824289406,7700.0
2026-06-12,179000.0,178580.0,182420.0,177600.0,7048.0,0.0,0.0,0.33711652994718505,600.0
2026-06-15,179600.0,177500.0,181500.0,175280.0,7178.0,0.0,0.0,-0.6047709709933924,-1080.0
2026-06-16,177520.0,172920.0,177520.0,171680.0,5798.0,0.0,0.0,-2.580281690140845,-4580.0
2026-06-17,172860.0,174500.0,176900.0,172300.0,6005.0,0.0,0.0,0.9137173259310664,1580.0
2026-06-18,175160.0,163040.0,175720.0,162420.0,21136.0,0.0,0.0,-6.567335243553009,-11460.0
2026-06-22,160000.0,164000.0,164000.0,152540.0,20159.0,0.0,0.0,0.5888125613346418,960.0
2026-06-23,162000.0,159040.0,162000.0,155520.0,14314.0,0.0,0.0,-3.024390243902439,-4960.0
2026-06-24,158400.0,164560.0,166200.0,156500.0,10744.0,0.0,0.0,3.470824949698189,5520.0
2026-06-25,161000.0,152660.0,163480.0,151640.0,20690.0,0.0,0.0,-7.231404958677685,-11900.0
2026-06-26,150700.0,152300.0,154980.0,146660.0,23654.0,0.0,0.0,-0.23581815799816586,-360.0
2026-06-29,152000.0,156220.0,157280.0,147000.0,23134.0,0.0,0.0,2.5738673670387393,3920.0
2026-06-30,153020.0,166000.0,166520.0,150500.0,31067.0,0.0,0.0,6.260401997183459,9780.0
2026-07-01,164880.0,166600.0,168800.0,163800.0,21667.0,0.0,0.0,0.3614457831325301,600.0
2026-07-02,166600.0,166640.0,169900.0,164540.0,20838.0,0.0,0.0,0.024009603841536616,40.0
2026-07-03,168860.0,170740.0,175200.0,168860.0,21002.0,0.0,0.0,2.460393662986078,4100.0
2026-07-06,170000.0,167000.0,171240.0,165800.0,15092.0,0.0,0.0,-2.1904650345554644,-3740.0
2026-07-07,168220.0,165120.0,168500.0,163020.0,13531.0,0.0,0.0,-1.125748502994012,-1880.0
2026-07-08,167000.0,160560.0,167180.0,160560.0,19398.0,0.0,0.0,-2.761627906976744,-4560.0
2026-07-09,161500.0,153980.0,162000.0,151900.0,41443.0,0.0,0.0,-4.098156452416543,-6580.0
2026-07-10,154500.0,152120.0,154840.0,151000.0,19542.0,0.0,0.0,-1.2079490842966618,-1860.0
2026-07-13,151000.0,152720.0,153860.0,147520.0,25175.0,0.0,0.0,0.3944254535892716,600.0
2026-07-14,155240.0,153340.0,155240.0,150900.0,21485.0,0.0,0.0,0.40597171293871137,620.0
2026-07-15,155300.0,148260.0,156500.0,146740.0,37304.0,0.0,0.0,-3.312899439154819,-5080.0
2026-07-16,147800.0,150340.0,152420.0,144760.0,47440.0,0.0,0.0,1.402940779711318,2080.0
2026-07-17,150300.0,149100.0,154500.0,148440.0,43524.0,0.0,0.0,-0.8247971265132368,-1240.0
2026-07-20,150000.0,137780.0,153380.0,134500.0,81185.0,0.0,0.0,-7.5922199865861835,-11320.0
2026-07-21,137780.0,138640.0,141000.0,133280.0,71030.0,0.0,0.0,0.6241834809115981,860.0
2026-07-22,140960.0,140380.0,142400.0,132500.0,75878.0,0.0,0.0,1.2550490478938259,1740.0
2026-07-23,141580.0,141280.0,146080.0,139500.0,63307.0,0.0,0.0,0.6411169682290925,900.0
2026-07-24,141500.0,142040.0,143480.0,138000.0,48485.0,0.0,0.0,0.5379388448471121,760.0
2026-07-27,144000.0,144500.0,145600.0,141060.0,47105.0,0.0,0.0,1.7319065052098002,2460.0
2026-07-28,144600.0,141200.0,145120.0,139420.0,55773.0,0.0,0.0,-2.283737024221453,-3300.0
2026-07-29,141200.0,147340.0,148720.0,140460.0,67341.0,0.0,0.0,4.348441926345609,6140.0
2026-07-30,148800.0,140140.0,148800.0,139600.0,74008.0,0.0,0.0,-4.886656712365956,-7200.0
2026-07-31,144400.0,136260.0,144400.0,136000.0,68063.0,0.0,0.0,-2.7686599115170543,-3880.0
2026-08-03,135500.0,137740.0,139400.0,134340.0,62415.0,0.0,0.0,1.0861588140319975,1480.0
2026-08-04,137600.0,138440.0,140480.0,135600.0,51840.0,0.0,0.0,0.5082038623493539,700.0
2026-08-05,138000.0,141780.0,143300.0,137500.0,62561.0,0.0,0.0,2.412597515169026,3340.0
2026-08-06,142500.0,139920.0,142720.0,138100.0,61303.0,0.0,0.0,-1.311891663140076,-1860.0
2026-08-07,139920.0,138660.0,143840.0,138000.0,76300.0,0.0,0.0,-0.9005145797598628,-1260.0
2026-08-10,140000.0,145800.0,145820.0,137780.0,107399.0,0.0,0.0,5.149286023366508,7140.0
2026-08-11,145800.0,145220.0,146220.0,143000.0,74388.0,0.0,0.0,-0.39780521262002744,-580.0
2026-08-12,147200.0,149560.0,151000.0,146000.0,109746.0,0.0,0.0,2.9885690676215395,4340.0
2026-08-13,148700.0,152120.0,153800.0,147080.0,135057.0,0.0,0.0,1.7116876170098956,2560.0
2026-08-14,152000.0,155240.0,155780.0,151460.0,105989.0,0.0,0.0,2.0510123586642126,3120.0
2026-08-17,155600.0,153500.0,157540.0,151800.0,154204.0,0.0,0.0,-1.1208451430043804,-1740.0
2026-08-18,155000.0,155400.0,157840.0,152680.0,165827.0,0.0,0.0,1.2377850162866448,1900.0
2026-08-19,154400.0,150660.0,154700.0,149120.0,175248.0,0.0,0.0,-3.05019305019305,-4740.0
2026-08-20,152500.0,152160.0,154000.0,150500.0,138160.0,0.0,0.0,0.9956192751891677,1500.0
2026-08-21,152400.0,158680.0,159380.0,151180.0,225444.0,0.0,0.0,4.284963196635121,6520.0
2026-08-24,161500.0,158860.0,162500.0,156000.0,219750.0,0.0,0.0,0.11343584572724981,180.0
2026-08-25,159500.0,150280.0,159880.0,150280.0,229133.0,0.0,0.0,-5.400981996726677,-8580.0
2026-08-26,150980.0,152160.0,154940.0,148320.0,217163.0,0.0,0.0,1.2509981368112857,1880.0
2026-08-27,153840.0,152020.0,154520.0,150140.0,158944.0,0.0,0.0,-0.09200841219768664,-140.0
2026-08-28,153980.0,159600.0,159620.0,152080.0,239379.0,0.0,0.0,4.98618602815419,7580.0
2026-08-31,160500.0,161000.0,162000.0,158100.0,166812.0,0.0,0.0,0.8771929824561403,1400.0
2026-09-01,160820.0,157860.0,162860.0,157180.0,212658.0,34017042000.0,0.0,-1.6448598,-2640.0
