report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260731,2026-07-31,JR,粳稻701,JR701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,L,塑料2609,l2609,114,,7742.0,,,,,,-0.48,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,LC,碳酸锂2609,lc2609,225,,137760.0,,,,,,-4.84,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,LG,原木2609,lg2609,114,,832.5,,,,,,-0.12,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,LH,生猪2609,lh2609,114,,10680.0,,,,,,-1.39,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,LU,低硫燃油2609,lu2609,142,,4655.0,,,,,,-2.78,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,M,豆粕2609,m2609,114,,3071.0,,,,,,-0.29,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,MA,甲醇609,MA609,115,,2618.0,,,,,,-1.47,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,NI,沪镍2609,ni2609,113,,131680.0,,,,,,0.32,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,NR,20号胶2609,nr2609,142,,14160.0,,,,,,0.43,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,OI,菜油609,OI609,115,,9894.0,,,,,,-0.02,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,OP,胶版纸2610,op2610,113,,3918.0,,,,,,-0.51,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,P,棕榈油2609,p2609,114,,9281.0,,,,,,-0.84,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PB,沪铅2609,pb2609,113,,15550.0,,,,,,-1.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PD,钯2610,pd2610,225,,305.85,,,,,,1.78,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PF,短纤609,PF609,115,,7426.0,,,,,,-0.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PG,LPG2610,pg2610,114,,5431.0,,,,,,-1.9,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PK,花生611,PK611,115,,8186.0,,,,,,-0.12,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PL,丙烯609,PL609,115,,7878.0,,,,,,0.01,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PM,普麦701,PM701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PP,聚丙烯2609,pp2609,114,,8310.0,,,,,,0.23,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PR,瓶片609,PR609,115,,7330.0,,,,,,-0.41,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PS,多晶硅2609,ps2609,225,,33040.0,,,,,,1.71,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PT,铂2610,pt2610,225,,400.0,,,,,,1.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,PX,对二甲苯609,PX609,115,,8162.0,,,,,,0.39,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,RB,螺纹钢2610,rb2610,113,,3004.0,,,,,,-0.76,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,RI,早籼稻701,RI701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,RM,菜粕609,RM609,115,,2316.0,,,,,,0.78,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,RR,粳米2609,rr2609,114,,3620.0,,,,,,0.0,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,RS,菜籽609,RS609,115,,5880.0,,,,,,0.27,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,RU,橡胶2609,ru2609,113,,16375.0,,,,,,0.03,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SA,纯碱609,SA609,115,,935.0,,,,,,-1.27,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SC,原油2609,sc2609,142,,546.1,,,,,,-2.66,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SF,硅铁609,SF609,115,,5782.0,,,,,,-0.62,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SH,烧碱609,SH609,115,,1837.0,,,,,,-0.27,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SI,工业硅2609,si2609,225,,8170.0,,,,,,0.0,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SM,锰硅609,SM609,115,,5680.0,,,,,,-0.14,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SN,沪锡2609,sn2609,113,,425570.0,,,,,,1.86,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SP,纸浆2609,sp2609,113,,4672.0,,,,,,-1.93,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SR,白糖609,SR609,115,,5053.0,,,,,,-0.86,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,SS,不锈钢2609,ss2609,113,,14635.0,,,,,,0.27,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,T,十债2609,T2609,220,,109.4,,,,,,0.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,TA,PTA609,TA609,115,,5782.0,,,,,,0.31,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,TF,五债2609,TF2609,220,,106.545,,,,,,0.08,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,TL,三十债2609,TL2609,220,,115.4,,,,,,0.29,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,TS,二债2609,TS2609,220,,102.636,,,,,,0.02,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,UR,尿素609,UR609,115,,1734.0,,,,,,0.23,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,V,PVC2609,v2609,114,,4480.0,,,,,,-0.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,WH,强麦701,WH701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,WR,线材2609,wr2609,113,,3264.0,,,,,,0.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,Y,豆油2609,y2609,114,,8389.0,,,,,,-0.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,ZC,动力煤610,ZC610,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
20260731,2026-07-31,ZN,沪锌2609,zn2609,113,,24890.0,,,,,,0.69,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-31T19:34:07+08:00
