report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260804,2026-08-04,BR,丁二烯胶2609,br2609,113,,12840.0,,,,,,0.55,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,BU,沥青2609,bu2609,113,,4138.0,,,,,,0.12,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,BZ,纯苯2609,bz2609,114,,7224.0,,,,,,0.51,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,C,玉米2609,c2609,114,,2243.0,,,,,,-0.75,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,CF,棉花609,CF609,115,,15840.0,,,,,,0.7,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,CJ,红枣609,CJ609,115,,7600.0,,,,,,-1.87,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,CS,淀粉2609,cs2609,114,,2595.0,,,,,,-0.73,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,CU,沪铜2609,cu2609,113,,106650.0,,,,,,0.86,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,CY,棉纱611,CY611,115,,22350.0,,,,,,0.38,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,EB,苯乙烯2609,eb2609,114,,8448.0,,,,,,0.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,EC,欧线集运2610,ec2610,142,,1726.0,,,,,,-3.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,EG,乙二醇2609,eg2609,114,,4831.0,,,,,,-2.56,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,FB,纤维板2611,fb2611,114,,1302.0,,,,,,0.04,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,FG,玻璃609,FG609,115,,885.0,,,,,,1.49,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,FU,燃油2609,fu2609,113,,3471.0,,,,,,-1.53,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,HC,热卷2610,hc2610,113,,3201.0,,,,,,-0.19,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,I,铁矿石2609,i2609,114,,699.5,,,,,,-0.43,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,IC,中证500股指2609,IC2609,220,,7529.0,,,,,,2.27,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,IF,沪深2609,IF2609,220,,4552.8,,,,,,1.02,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,IH,上证2609,IH2609,220,,2852.4,,,,,,-0.17,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,IM,中证1000股指2609,IM2609,220,,7211.4,,,,,,2.65,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,J,焦炭2609,j2609,114,,1760.0,,,,,,0.11,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,JD,鸡蛋2609,jd2609,114,,4008.0,,,,,,-0.55,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,JM,焦煤2609,jm2609,114,,1196.5,,,,,,1.36,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,JR,粳稻701,JR701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,L,塑料2609,l2609,114,,7726.0,,,,,,0.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,LC,碳酸锂2609,lc2609,225,,139380.0,,,,,,0.84,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,LG,原木2609,lg2609,114,,827.5,,,,,,0.42,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,LH,生猪2609,lh2609,114,,10895.0,,,,,,1.77,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,LU,低硫燃油2609,lu2609,142,,4649.0,,,,,,-1.34,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,M,豆粕2609,m2609,114,,3079.0,,,,,,0.46,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,MA,甲醇609,MA609,115,,2586.0,,,,,,-0.27,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,NI,沪镍2609,ni2609,113,,132470.0,,,,,,1.41,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,NR,20号胶2609,nr2609,142,,14495.0,,,,,,1.83,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,OI,菜油609,OI609,115,,10086.0,,,,,,1.82,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,OP,胶版纸2610,op2610,113,,3888.0,,,,,,-0.46,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,P,棕榈油2609,p2609,114,,9299.0,,,,,,0.23,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PB,沪铅2609,pb2609,113,,15445.0,,,,,,0.06,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PD,钯2610,pd2610,225,,305.25,,,,,,-0.51,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PF,短纤609,PF609,115,,7390.0,,,,,,-0.51,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PG,LPG2610,pg2610,114,,5376.0,,,,,,-0.98,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PK,花生611,PK611,115,,8188.0,,,,,,0.37,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PL,丙烯611,PL611,115,,7351.0,,,,,,-0.59,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PM,普麦701,PM701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PP,聚丙烯2609,pp2609,114,,8298.0,,,,,,0.48,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PR,瓶片609,PR609,115,,7308.0,,,,,,-0.52,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PS,多晶硅2609,ps2609,225,,35715.0,,,,,,2.16,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PT,铂2610,pt2610,225,,405.45,,,,,,0.25,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,PX,对二甲苯609,PX609,115,,8200.0,,,,,,-0.05,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,RB,螺纹钢2610,rb2610,113,,2983.0,,,,,,-0.2,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,RI,早籼稻701,RI701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,RM,菜粕609,RM609,115,,2308.0,,,,,,-0.22,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,RR,粳米2609,rr2609,114,,3624.0,,,,,,0.14,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,RS,菜籽609,RS609,115,,5912.0,,,,,,-0.59,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,RU,橡胶2609,ru2609,113,,16685.0,,,,,,1.61,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SA,纯碱609,SA609,115,,922.0,,,,,,-0.65,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SC,原油2609,sc2609,142,,538.0,,,,,,-2.09,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SF,硅铁611,SF611,115,,5860.0,,,,,,3.61,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SH,烧碱609,SH609,115,,1839.0,,,,,,-0.16,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SI,工业硅2609,si2609,225,,8305.0,,,,,,0.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SM,锰硅609,SM609,115,,5630.0,,,,,,0.39,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SN,沪锡2609,sn2609,113,,429290.0,,,,,,0.74,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SP,纸浆2609,sp2609,113,,4664.0,,,,,,-0.17,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SR,白糖609,SR609,115,,5086.0,,,,,,0.45,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,SS,不锈钢2609,ss2609,113,,14820.0,,,,,,1.68,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,T,十债2609,T2609,220,,109.425,,,,,,0.09,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,TA,PTA609,TA609,115,,5900.0,,,,,,0.99,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,TF,五债2609,TF2609,220,,106.535,,,,,,0.07,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,TL,三十债2609,TL2609,220,,115.63,,,,,,0.18,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,TS,二债2609,TS2609,220,,102.626,,,,,,0.02,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,UR,尿素609,UR609,115,,1663.0,,,,,,-1.01,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,V,PVC2609,v2609,114,,4471.0,,,,,,-0.2,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,WH,强麦701,WH701,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,WR,线材2609,wr2609,113,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,Y,豆油2609,y2609,114,,8421.0,,,,,,0.32,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,ZC,动力煤610,ZC610,115,,-,,,,,,-,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
20260804,2026-08-04,ZN,沪锌2609,zn2609,113,,25075.0,,,,,,-0.2,,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-08-04T16:38:52+08:00
